2018/12/15 23:48	-16.7	0.8
2018/12/15 23:53	-16.6	0.84
2018/12/15 23:59	-16.7	0.82
2018/12/16 0:04	-16.7	0.82
2018/12/16 0:10	-16.6	0.84
2018/12/16 0:15	-16.6	0.82
2018/12/16 0:21	-16.6	0.8
2018/12/16 0:27	-16.6	0.8
2018/12/16 0:34	-16.7	0.8
2018/12/16 0:39	-16.8	0.79
2018/12/16 0:46	-16.9	0.79
2018/12/16 0:51	-16.9	0.79
2018/12/16 0:56	-17	0.8
2018/12/16 1:02	-17.1	0.79
2018/12/16 1:07	-17.1	0.8
2018/12/16 1:14	-17.2	0.8
2018/12/16 1:19	-17.2	0.8
2018/12/16 1:25	-17.3	0.8
2018/12/16 1:32	-17.3	0.8
2018/12/16 1:37	-17.3	0.8
2018/12/16 1:44	-17.4	0.8
2018/12/16 1:49	-17.5	0.8
2018/12/16 1:55	-17.5	0.8
2018/12/16 2:02	-17.5	0.81
2018/12/16 2:07	-17.5	0.8
2018/12/16 2:14	-17.6	0.8
2018/12/16 2:20	-17.6	0.81
2018/12/16 2:26	-17.6	0.81
2018/12/16 2:32	-17.6	0.8
2018/12/16 2:38	-17.7	0.8
2018/12/16 2:44	-17.7	0.81
2018/12/16 2:50	-17.7	0.81
2018/12/16 2:55	-17.7	0.8
2018/12/16 3:02	-17.8	0.8
2018/12/16 3:08	-17.7	0.81
2018/12/16 3:14	-17.7	0.81
2018/12/16 3:20	-17.8	0.8
2018/12/16 3:27	-17.8	0.81
2018/12/16 3:33	-17.8	0.81
2018/12/16 3:39	-17.8	0.81
2018/12/16 3:44	-17.9	0.8
2018/12/16 3:49	-17.9	0.81
2018/12/16 3:55	-17.9	0.81
2018/12/16 4:01	-17.9	0.81
2018/12/16 4:07	-17.9	0.8
2018/12/16 4:13	-17.9	0.81
2018/12/16 4:18	-17.9	0.81
2018/12/16 4:25	-17.9	0.81
2018/12/16 4:31	-18	0.8
2018/12/16 4:36	-18	0.81
2018/12/16 4:43	-18	0.81
2018/12/16 4:50	-17.9	0.81
2018/12/16 4:55	-18	0.81
2018/12/16 5:00	-18	0.81
2018/12/16 5:07	-18	0.81
2018/12/16 5:14	-18	0.81
2018/12/16 5:20	-18	0.81
2018/12/16 5:25	-18	0.81
2018/12/16 5:31	-18	0.81
2018/12/16 5:37	-18	0.81
2018/12/16 5:42	-18.1	0.81
2018/12/16 5:48	-18.1	0.81
2018/12/16 5:54	-18.1	0.81
2018/12/16 6:00	-18	0.81
2018/12/16 6:06	-18.1	0.81
2018/12/16 6:11	-18.1	0.81
2018/12/16 6:16	-18.1	0.81
2018/12/16 6:23	-18.1	0.81
2018/12/16 6:29	-18.1	0.81
2018/12/16 6:36	-18.1	0.81
2018/12/16 6:41	-18.1	0.81
2018/12/16 6:47	-18.1	0.81
2018/12/16 6:53	-18.1	0.81
2018/12/16 6:59	-18.1	0.81
2018/12/16 7:05	-18.1	0.81
2018/12/16 7:11	-18.1	0.82
2018/12/16 7:18	-18.1	0.81
2018/12/16 7:23	-18.1	0.81
2018/12/16 7:29	-18.1	0.81
2018/12/16 7:36	-18.1	0.82
2018/12/16 7:42	-18.1	0.81
2018/12/16 7:48	-18.1	0.81
2018/12/16 7:53	-18.1	0.81
2018/12/16 7:59	-18.1	0.82
2018/12/16 8:05	-18.1	0.81
2018/12/16 8:11	-18.2	0.81
2018/12/16 8:17	-18.1	0.81
2018/12/16 8:22	-18.1	0.82
2018/12/16 8:29	-18.1	0.81
2018/12/16 8:34	-18.2	0.81
2018/12/16 8:40	-18.1	0.81
2018/12/16 8:46	-18.1	0.81
2018/12/16 8:52	-18.1	0.81
2018/12/16 8:58	-18.2	0.81
2018/12/16 9:04	-18.2	0.81
2018/12/16 9:09	-18.1	0.81
2018/12/16 9:16	-18.1	0.81
2018/12/16 9:22	-18.2	0.81
2018/12/16 9:29	-18.2	0.81
2018/12/16 9:34	-18.1	0.81
2018/12/16 9:41	-18.1	0.81
2018/12/16 9:47	-18.2	0.81
2018/12/16 9:54	-18.2	0.81
2018/12/16 9:59	-18.1	0.82
2018/12/16 10:05	-18.2	0.81
2018/12/16 10:10	-18.2	0.81
2018/12/16 10:16	-18.2	0.81
2018/12/16 10:22	-18.1	0.81
2018/12/16 10:28	-18.1	0.81
2018/12/16 10:33	-18.2	0.81
2018/12/16 10:40	-18.2	0.81
2018/12/16 10:46	-18.2	0.81
2018/12/16 10:51	-18.1	0.81
2018/12/16 10:58	-18.2	0.81
2018/12/16 11:03	-18.2	0.81
2018/12/16 11:09	-18.2	0.81
2018/12/16 11:15	-18.1	0.82
2018/12/16 11:22	-18.2	0.81
2018/12/16 11:28	-18.2	0.81
2018/12/16 11:34	-18.2	0.81
2018/12/16 11:41	-18.1	0.81
2018/12/16 11:47	-18.2	0.81
2018/12/16 11:52	-18.2	0.81
2018/12/16 11:58	-18.2	0.81
2018/12/16 12:04	-18.1	0.81
2018/12/16 12:10	-18.2	0.81
2018/12/16 12:17	-18.2	0.81
2018/12/16 12:23	-18.2	0.81
2018/12/16 12:28	-18.2	0.81
2018/12/16 12:35	-18.2	0.81
2018/12/16 12:42	-18	0.85
2018/12/16 12:49	-17.6	0.88
2018/12/16 12:55	-17.4	0.86
2018/12/16 13:01	-17.2	0.87
2018/12/16 13:08	-16.4	0.91
2018/12/16 13:14	-16.3	0.89
2018/12/16 13:20	-16.3	0.87
